Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),71.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-26 19:00:00,5.658633783499296,1934.024,137.315704
2000-03-26 20:00:00,5.469175924921631,1735.622,123.22916200000002
2000-03-26 21:00:00,5.298045959482377,1562.1512,110.9127352
2000-03-26 22:00:00,5.365814292947197,1627.434,115.547814
2000-03-26 23:00:00,5.511733476245369,1780.256,126.398176
2000-03-27 00:00:00,5.589397779850594,1861.526,132.16834599999999
2000-03-27 01:00:00,5.636521878018908,1910.89,135.67319
2000-03-27 02:00:00,5.707014667675112,1984.678,140.912138
2000-03-27 03:00:00,5.74276518616207,2022.088,143.56824799999998
2000-03-27 04:00:00,5.557076884734262,1827.728,129.768688
2000-03-27 05:00:00,5.429197166075891,1693.826,120.26164600000001
2000-03-27 06:00:00,5.368978479433031,1630.788,115.785948
2000-03-27 07:00:00,5.509604443354671,1778.02,126.23942
2000-03-27 08:00:00,5.764080345127393,2048.036,145.410556
2000-03-27 09:00:00,6.004718002992448,2364.476,167.877796
2000-03-27 10:00:00,6.166315387106605,2577.0784,182.97256639999998
2000-03-27 11:00:00,6.164431806904307,2574.5346,182.7919566
2000-03-27 12:00:00,6.186643618162846,2604.3966,184.9121586
2000-03-27 13:00:00,6.2058018536569985,2630.277,186.74966700000002
2000-03-27 14:00:00,6.1845435644625,2601.6316,184.71584360000003
2000-03-27 15:00:00,6.058159192788782,2434.676,172.86199599999998
2000-03-27 16:00:00,5.900721616869017,2227.748,158.170108
2000-03-27 17:00:00,5.607770596055682,1880.79,133.53609
2000-03-27 18:00:00,5.309244775778339,1572.3988,111.6403148
2000-03-27 19:00:00,5.233000647099175,1502.9096,106.70658159999999
2000-03-27 20:00:00,5.063269539502901,1348.3728,95.7344688
2000-03-27 21:00:00,4.788655234682089,1114.7036,79.1439556
2000-03-27 22:00:00,4.615839664188188,977.588,69.40874799999999
2000-03-27 23:00:00,4.677812183864877,1026.7488,72.8991648
2000-03-28 00:00:00,4.882319458016664,1189.0968,84.4258728
2000-03-28 01:00:00,5.193604596310778,1467.0804,104.1627084
2000-03-28 02:00:00,5.450018968005503,1715.584,121.806464
2000-03-28 03:00:00,5.709490229111031,1987.258,141.095318
2000-03-28 04:00:00,5.919405248279074,2252.264,159.910744
2000-03-28 05:00:00,5.92192439209654,2255.612,160.14845200000002
2000-03-28 06:00:00,6.111734506326175,2505.092,177.861532
2000-03-28 07:00:00,6.40258041938471,2895.164,205.55664400000003
2000-03-28 08:00:00,6.764719322894883,3433.4056,243.77179759999999
2000-03-28 09:00:00,6.853303870992685,3576.0494,253.8995074
2000-03-28 10:00:00,6.811571111942383,3508.8918,249.13131779999998
2000-03-28 11:00:00,6.729964244379025,3377.485,239.801435
2000-03-28 12:00:00,6.65642815163574,3259.166,231.400786
2000-03-28 13:00:00,6.4854892014546905,3006.7594,213.4799174
2000-03-28 14:00:00,6.294649747540796,2749.8356,195.2383276
2000-03-28 15:00:00,6.17922978491623,2594.4426,184.2054246
2000-03-28 16:00:00,5.999348334733898,2357.348,167.37170799999998
2000-03-28 17:00:00,5.760034007593911,2042.744,145.034824
2000-03-28 18:00:00,5.778898081051139,2067.584,146.79846399999997
2000-03-28 19:00:00,6.050566336232598,2424.74,172.15653999999998
2000-03-28 20:00:00,6.2370434569888005,2672.305,189.733655
2000-03-28 21:00:00,6.285146398457277,2737.006,194.32742599999997
2000-03-28 22:00:00,6.362793968131237,2841.6336,201.7559856
2000-03-28 23:00:00,6.456440994845894,2967.7176,210.7079496
2000-03-29 00:00:00,6.5868950497821865,3147.3248,223.46006079999998
2000-03-29 01:00:00,6.715982609440233,3355.011,238.205781
2000-03-29 02:00:00,6.702868827755347,3333.859,236.703989
2000-03-29 03:00:00,6.750500018378025,3410.535,242.14798499999998
2000-03-29 04:00:00,6.754458195087142,3417.0128,242.60790880000002
2000-03-29 05:00:00,6.8781684785144535,3615.9738,256.7341398
2000-03-29 06:00:00,7.256828547380245,4224.748,299.95710799999995
2000-03-29 07:00:00,7.73346970224654,5045.2732,358.21439719999995
2000-03-29 08:00:00,7.840615993073842,5235.116,371.69323599999996
2000-03-29 09:00:00,7.849786228688508,5251.322,372.843862
2000-03-29 10:00:00,7.6314346593135225,4864.9348,345.41037079999995
2000-03-29 11:00:00,7.551320465876173,4723.3648,335.3589008
2000-03-29 12:00:00,7.522963634784339,4673.2708,331.8022268
2000-03-29 13:00:00,7.649635199865526,4897.1692,347.6990132
2000-03-29 14:00:00,7.607846650577182,4823.2624,342.45163039999994
2000-03-29 15:00:00,7.321753857232119,4329.028,307.360988
2000-03-29 16:00:00,6.8716431113126255,3605.53,255.99263
2000-03-29 17:00:00,6.593597447164838,3158.033,224.22034299999999
2000-03-29 18:00:00,6.40758372705132,2901.9106,206.0356526
2000-03-29 19:00:00,6.5139851701206535,3045.1376,216.2047696
2000-03-29 20:00:00,6.729330377144095,3376.5596,239.7357316
2000-03-29 21:00:00,6.77615731707408,3451.9136,245.08586559999998
2000-03-29 22:00:00,6.667405520300429,3276.8808,232.6585368
2000-03-29 23:00:00,6.53101300827275,3068.0318,217.83025780000003
2000-03-30 00:00:00,6.566455228791955,3115.811,221.22258100000002
2000-03-30 01:00:00,6.4246848000686905,2924.9154,207.66899339999998
2000-03-30 02:00:00,6.162503746299574,2571.9908,182.6113468
2000-03-30 03:00:00,6.145358752499735,2549.372,181.00541199999998
2000-03-30 04:00:00,6.14595157008633,2550.128,181.05908800000003
2000-03-30 05:00:00,6.3202460667301255,2784.3428,197.6883388
2000-03-30 06:00:00,6.4330329151866446,2936.1966,208.4699586
2000-03-30 07:00:00,6.431784743534408,2934.5376,208.3521696
2000-03-30 08:00:00,6.568126243045826,3118.023,221.379633
2000-03-30 09:00:00,6.631373927464943,3218.845,228.537995
2000-03-30 10:00:00,6.586128573393864,3146.0028,223.3661988
2000-03-30 11:00:00,6.524555399139378,3059.405,217.217755
2000-03-30 12:00:00,6.520044536182526,3053.322,216.785862
2000-03-30 13:00:00,6.4757984729698,2993.7086,212.5533106
2000-03-30 14:00:00,6.529998919562678,3066.7046,217.7360266
2000-03-30 15:00:00,6.614390184686854,3191.4796,226.5950516
