Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),101.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-01-01 00:00:00,7.840050951617965,2181.438,220.325238
2000-01-01 01:00:00,7.946272748875784,2282.4,230.52240000000003
2000-01-01 02:00:00,8.047407544673389,2378.464,240.224864
2000-01-01 03:00:00,8.063837967674031,2394.106,241.80470600000004
2000-01-01 04:00:00,8.214980618348816,2537.728,256.31052800000003
2000-01-01 05:00:00,8.4063389172562,2741.23,276.86422999999996
2000-01-01 06:00:00,8.488209267906235,2837.76,286.61376
2000-01-01 07:00:00,8.817154922402649,3225.1152,325.7366352
2000-01-01 08:00:00,9.133507348756991,3596.5808,363.2546608
2000-01-01 09:00:00,9.092042569447027,3547.8784,358.3357184
2000-01-01 10:00:00,9.29165995581478,3812.3184,385.0441584
2000-01-01 11:00:00,9.91311181768666,4636.8864,468.32552640000006
2000-01-01 12:00:00,10.239232199673637,4849.1748,489.76665479999997
2000-01-01 13:00:00,10.24814552163375,4853.6474,490.2183874
2000-01-01 14:00:00,10.129096801390675,4793.7898,484.17276979999997
2000-01-01 15:00:00,9.997276158980457,4727.495,477.476995
2000-01-01 16:00:00,9.936350960280603,4666.9024,471.3571424
2000-01-01 17:00:00,9.946652857046663,4680.1952,472.6997152
2000-01-01 18:00:00,9.75834018749658,4437.28,448.16528
2000-01-01 19:00:00,9.552744155801783,4171.6488,421.3365288
2000-01-01 20:00:00,9.281459134451898,3798.2472,383.62296719999995
2000-01-01 21:00:00,8.798679054220178,3203.448,323.54824799999994
2000-01-01 22:00:00,8.628299725746889,3002.89,303.29189
2000-01-01 23:00:00,8.513625716231022,2867.65,289.63265
