Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),335.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-01-04 10:00:00,7.126389136094532,1592.688,533.55048
2000-01-04 11:00:00,7.2910697346337425,1707.586,572.0413100000001
2000-01-04 12:00:00,7.359846980224228,1755.552,588.1099199999999
2000-01-04 13:00:00,7.369759142478152,1762.512,590.44152
2000-01-04 14:00:00,7.412899274122423,1792.614,600.52569
2000-01-04 15:00:00,7.223249742037373,1660.258,556.1864300000001
2000-01-04 16:00:00,7.061545551548692,1547.4392,518.392132
2000-01-04 17:00:00,7.108873166720594,1580.45,529.45075
2000-01-04 18:00:00,7.1590921148546265,1615.482,541.18647
2000-01-04 19:00:00,7.192273342053605,1638.624,548.9390400000001
2000-01-04 20:00:00,7.165811580884251,1620.18,542.7603
2000-01-04 21:00:00,7.183976242491537,1632.882,547.0154699999999
2000-01-04 22:00:00,7.204367207254043,1647.092,551.7758200000001
2000-01-04 23:00:00,7.196381997841747,1641.524,549.91054
2000-01-05 00:00:00,7.227695343309487,1663.39,557.2356500000001
2000-01-05 01:00:00,7.284754177361725,1703.178,570.56463
2000-01-05 02:00:00,7.350913432439388,1749.346,586.0309100000001
2000-01-05 03:00:00,7.466465038067058,1829.966,613.03861
2000-01-05 04:00:00,7.566169743701769,1921.133,643.579555
2000-01-05 05:00:00,7.7608147290876435,2106.072,705.53412
2000-01-05 06:00:00,7.7948861016162825,2138.462,716.38477
2000-01-05 07:00:00,7.9308274110144605,2267.706,759.68151
2000-01-05 08:00:00,8.244796752963392,2566.089,859.639815
2000-01-05 09:00:00,8.53617645798186,2894.306,969.5925100000001
2000-01-05 10:00:00,8.895710631608656,3317.3472,1111.311312
2000-01-05 11:00:00,9.185055605539446,3665.5432,1227.9569720000002
2000-01-05 12:00:00,9.197470773105543,3682.5888,1233.667248
2000-01-05 13:00:00,8.9864456327036,3423.9264,1147.0153440000001
2000-01-05 14:00:00,8.71449238901809,3104.516,1040.01286
2000-01-05 15:00:00,8.473169826578719,2820.022,944.70737
2000-01-05 16:00:00,8.381599809796834,2712.026,908.5287099999999
2000-01-05 17:00:00,8.278476561830253,2598.084,870.3581399999999
2000-01-05 18:00:00,8.121943293302982,2449.327,820.524545
2000-01-05 19:00:00,7.827199787682796,2169.193,726.679655
2000-01-05 20:00:00,7.5168805869993225,1874.286,627.8858100000001
2000-01-05 21:00:00,7.257131253833362,1683.922,564.11387
2000-01-05 22:00:00,7.166523850966763,1620.702,542.9351700000001
2000-01-05 23:00:00,7.19468975178403,1640.364,549.5219400000001
2000-01-06 00:00:00,7.396194942341426,1780.956,596.62026
2000-01-06 01:00:00,7.6565806506525265,2007.006,672.34701
2000-01-06 02:00:00,7.866756778845434,2206.797,739.2769949999999
2000-01-06 03:00:00,8.050819228762032,2381.703,797.870505
2000-01-06 04:00:00,8.370866790783907,2699.384,904.29364
2000-01-06 05:00:00,8.66676537607179,3048.264,1021.16844
2000-01-06 06:00:00,8.809686754674797,3216.3312,1077.4709520000001
2000-01-06 07:00:00,9.01200576579124,3453.8896,1157.053016
2000-01-06 08:00:00,9.307419184961589,3833.94,1284.3699
2000-01-06 09:00:00,9.304579395517138,3830.0504,1283.066884
2000-01-06 10:00:00,9.147386648073264,3613.72,1210.5962
2000-01-06 11:00:00,9.097145884032855,3553.832,1190.53372
2000-01-06 12:00:00,9.17350520066265,3649.6416,1222.629936
2000-01-06 13:00:00,9.294034152831896,3815.5216,1278.199736
2000-01-06 14:00:00,9.241430615615313,3743.1064,1253.940644
2000-01-06 15:00:00,9.250838073169136,3756.148,1258.30958
2000-01-06 16:00:00,9.074273282305956,3526.992,1181.54232
2000-01-06 17:00:00,8.93722088529322,3366.0496,1127.626616
2000-01-06 18:00:00,8.832265632362812,3242.8784,1086.364264
2000-01-06 19:00:00,8.816788631039696,3224.7248,1080.282808
2000-01-06 20:00:00,8.858358051725991,3273.5248,1096.630808
2000-01-06 21:00:00,8.907107872667448,3330.7184,1115.790664
2000-01-06 22:00:00,8.904309673076769,3327.4976,1114.711696
2000-01-06 23:00:00,8.752317260177634,3148.9872,1054.910712
2000-01-07 00:00:00,8.56546692893569,2928.802,981.14867
2000-01-07 01:00:00,8.935742744340446,3364.3904,1127.070784
2000-01-07 02:00:00,9.002024156182895,3442.1776,1153.129496
