Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),179.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-03-19 06:00:00,7.155484139374387,1612.988,288.724852
2000-03-19 07:00:00,7.2065111296083835,1648.6,295.09939999999995
2000-03-19 08:00:00,7.252766936170664,1680.848,300.871792
2000-03-19 09:00:00,7.329577753840388,1734.44,310.46476
2000-03-19 10:00:00,7.405049743438277,1787.104,319.891616
2000-03-19 11:00:00,7.417401246017067,1795.746,321.43853400000006
2000-03-19 12:00:00,7.5529179381076945,1908.493,341.62024699999995
2000-03-19 13:00:00,7.65118814487087,2001.95,358.34905
2000-03-19 14:00:00,7.756596268489533,2102.122,376.279838
2000-03-19 15:00:00,7.8613183387281245,2201.662,394.097498
2000-03-19 16:00:00,7.97656875970542,2311.156,413.696924
2000-03-19 17:00:00,8.089134355969268,2418.122,432.843838
2000-03-19 18:00:00,8.048431914606377,2379.491,425.928889
2000-03-19 19:00:00,7.920765573523929,2258.147,404.208313
2000-03-19 20:00:00,7.57776878564631,1932.114,345.848406
2000-03-19 21:00:00,7.5325651761968935,1889.138,338.15570199999996
2000-03-19 22:00:00,7.859557823772649,2199.924,393.786396
2000-03-19 23:00:00,8.053557429892184,2384.31,426.79149
2000-03-20 00:00:00,8.172262160841315,2497.122,446.98483799999997
2000-03-20 01:00:00,8.281150109290223,2600.612,465.509548
2000-03-20 02:00:00,8.3337275116176,2655.578,475.348462
2000-03-20 03:00:00,8.094259092032441,2423.02,433.72058000000004
2000-03-20 04:00:00,7.689589359192972,2038.448,364.88219200000003
2000-03-20 05:00:00,7.5288318674230625,1885.583,337.519357
2000-03-20 06:00:00,7.702785444625963,2050.93,367.11647
2000-03-20 07:00:00,7.916239394163394,2253.802,403.430558
2000-03-20 08:00:00,8.069027903407228,2399.004,429.42171599999995
2000-03-20 09:00:00,7.97019378857922,2305.073,412.608067
2000-03-20 10:00:00,7.6731181842689375,2022.727,362.06813300000005
2000-03-20 11:00:00,7.240102727016624,1672.032,299.293728
2000-03-20 12:00:00,6.9058818823610775,1438.4306,257.4790774
2000-03-20 13:00:00,6.8904095478891705,1427.6054,255.54136659999998
2000-03-20 14:00:00,6.579919333897567,1220.5738,218.48271019999999
2000-03-20 15:00:00,6.463359180484903,1156.3622,206.98883379999998
2000-03-20 16:00:00,6.405275187321733,1124.348,201.25829199999998
2000-03-20 17:00:00,6.268218476634085,1048.8238,187.73946019999997
2000-03-20 18:00:00,6.293800027360152,1062.9302,190.26450580000002
2000-03-20 19:00:00,6.423844016122389,1134.6072,203.09468879999997
2000-03-20 20:00:00,6.548984139985863,1203.5362,215.4329798
2000-03-20 21:00:00,6.700030889217215,1294.2692,231.6741868
2000-03-20 22:00:00,6.848020900199519,1397.9234,250.22828859999998
2000-03-20 23:00:00,6.888393972461105,1426.2086,255.2913394
2000-03-21 00:00:00,6.8216395127813945,1379.4158,246.9154282
2000-03-21 01:00:00,6.883325936000679,1422.6584,254.6558536
2000-03-21 02:00:00,7.062681844637068,1548.1958,277.12704820000005
2000-03-21 03:00:00,7.250118585126043,1678.992,300.539568
2000-03-21 04:00:00,7.380882975724415,1770.284,316.880836
2000-03-21 05:00:00,7.464122750432685,1828.342,327.273218
2000-03-21 06:00:00,7.545013127392049,1900.988,340.276852
2000-03-21 07:00:00,7.611811137925532,1964.504,351.646216
2000-03-21 08:00:00,7.761185649201223,2106.467,377.057593
2000-03-21 09:00:00,7.889595815522604,2228.522,398.90543799999995
2000-03-21 10:00:00,8.007707844477752,2340.781,418.999799
2000-03-21 11:00:00,8.098387189806308,2426.97,434.42762999999997
2000-03-21 12:00:00,8.119948200742499,2447.431,438.09014900000005
2000-03-21 13:00:00,7.964625580863787,2299.78,411.66062000000005
2000-03-21 14:00:00,7.779625453181026,2124.005,380.19689500000004
2000-03-21 15:00:00,7.5018010554763555,1859.908,332.923532
2000-03-21 16:00:00,7.2831613320149495,1702.076,304.671604
2000-03-21 17:00:00,7.216978620830426,1655.908,296.407532
2000-03-21 18:00:00,7.259949039292143,1685.894,301.775026
2000-03-21 19:00:00,7.076540756386082,1557.888,278.861952
2000-03-21 20:00:00,7.113069601333091,1583.408,283.430032
2000-03-21 21:00:00,7.2403345995005095,1672.206,299.324874
2000-03-21 22:00:00,7.3852238771442815,1773.3,317.4207
2000-03-21 23:00:00,7.443290897965198,1813.784,324.66733600000003
2000-03-22 00:00:00,7.587875219035538,1941.752,347.57360800000004
2000-03-22 01:00:00,7.800696939402442,2143.992,383.77456800000004
2000-03-22 02:00:00,8.045263034563899,2376.489,425.39153100000004
2000-03-22 03:00:00,8.29039235150777,2609.46,467.09334
2000-03-22 04:00:00,8.40080589517086,2734.664,489.504856
2000-03-22 05:00:00,8.5750780758988,2940.17,526.29043
2000-03-22 06:00:00,8.682799808833254,3067.178,549.024862
2000-03-22 07:00:00,8.755996924937474,3153.2816,564.4374064
2000-03-22 08:00:00,8.736962067653355,3130.9312,560.4366848000001
2000-03-22 09:00:00,8.552186212405541,2913.122,521.448838
2000-03-22 10:00:00,8.322049984750766,2641.76,472.87504
2000-03-22 11:00:00,8.237529808075134,2559.216,458.09966399999996
2000-03-22 12:00:00,8.238718950222035,2560.322,458.29763800000006
2000-03-22 13:00:00,8.231571288337099,2553.528,457.081512
2000-03-22 14:00:00,8.233832280764952,2555.661,457.463319
2000-03-22 15:00:00,8.113308830486822,2441.111,436.958869
2000-03-22 16:00:00,7.845601658199582,2186.652,391.410708
2000-03-22 17:00:00,7.549274719569384,1905.017,340.998043
2000-03-22 18:00:00,7.427000703141436,1802.416,322.63246399999997
2000-03-22 19:00:00,7.257219631546953,1683.98,301.43242
2000-03-22 20:00:00,7.050706944864548,1539.815,275.626885
2000-03-22 21:00:00,6.949104136595885,1468.6946,262.8963334
2000-03-22 22:00:00,7.028184907607853,1524.0428,272.80366119999996
2000-03-22 23:00:00,6.9923277952452505,1498.9586,268.3135894
2000-03-23 00:00:00,6.911543907647048,1442.3882,258.18748780000004
2000-03-23 01:00:00,6.848728060425325,1398.389,250.311631
2000-03-23 02:00:00,6.818433361413713,1377.2042,246.5195518
2000-03-23 03:00:00,6.791986625779411,1358.6966,243.2066914
2000-03-23 04:00:00,6.901624324942384,1435.4624,256.94776959999996
2000-03-23 05:00:00,7.085389837931089,1564.094,279.972826
2000-03-23 06:00:00,7.183482262672396,1632.534,292.223586
2000-03-23 07:00:00,7.074345754737183,1556.38,278.59202
2000-03-23 08:00:00,7.079612809529983,1560.034,279.246086
2000-03-23 09:00:00,7.176267069893643,1627.488,291.320352
2000-03-23 10:00:00,7.184650206379229,1633.346,292.368934
2000-03-23 11:00:00,7.0385532450072725,1531.3178,274.1058862
2000-03-23 12:00:00,6.869606949697472,1413.0554,252.9369166
2000-03-23 13:00:00,6.665757444315879,1270.2908,227.3820532
2000-03-23 14:00:00,6.512929565501156,1183.659,211.874961
2000-03-23 15:00:00,6.597198140840646,1230.1002,220.18793580000002
2000-03-23 16:00:00,6.738631025494272,1321.3322,236.5184638
2000-03-23 17:00:00,6.791873252666303,1358.5802,243.1858558
2000-03-23 18:00:00,6.864894989115274,1409.738,252.34310200000002
2000-03-23 19:00:00,7.0131999985087,1513.5668,270.9284572
2000-03-23 20:00:00,7.184987526599189,1633.578,292.410462
2000-03-23 21:00:00,7.400948212254898,1784.262,319.382898
2000-03-23 22:00:00,7.600978359389687,1954.155,349.793745
2000-03-23 23:00:00,7.846170278378535,2187.205,391.509695
2000-03-24 00:00:00,8.116812126372286,2444.429,437.552791
2000-03-24 01:00:00,8.3776254766318,2707.322,484.61063800000005
2000-03-24 02:00:00,8.631286442104859,3006.418,538.148822
2000-03-24 03:00:00,8.856998582053539,3271.8656,585.6639424000001
2000-03-24 04:00:00,8.955436804963266,3387.5216,606.3663664000001
2000-03-24 05:00:00,9.107756114462159,3566.3248,638.3721392
2000-03-24 06:00:00,9.296860739770407,3819.4112,683.6746048
2000-03-24 07:00:00,9.354612430629947,3898.9192,697.9065368
2000-03-24 08:00:00,9.360867183818362,3907.4992,699.4423568000001
2000-03-24 09:00:00,9.223271745056048,3718.1672,665.5519288
2000-03-24 10:00:00,8.991047396844797,3429.2944,613.8436976
2000-03-24 11:00:00,8.821615076380564,3230.3856,578.2390224000001
2000-03-24 12:00:00,8.60279817864991,2972.804,532.1319159999999
2000-03-24 13:00:00,8.42711249989729,2765.632,495.048128
2000-03-24 14:00:00,8.19576972617307,2519.479,450.986741
2000-03-24 15:00:00,7.79500122882617,2138.62,382.81298
2000-03-24 16:00:00,7.430105832961611,1804.62,323.02698
2000-03-24 17:00:00,7.220033525397789,1657.996,296.781284
2000-03-24 18:00:00,7.045639408377213,1536.2648,274.9913992
2000-03-24 19:00:00,7.054729355478637,1542.6668,276.1373572
2000-03-24 20:00:00,7.326685842825757,1732.468,310.111772
2000-03-24 21:00:00,7.5149879526513805,1872.469,335.171951
2000-03-24 22:00:00,7.673634422683841,2023.28,362.16712
2000-03-24 23:00:00,7.684375363367617,2033.471,363.991309
2000-03-25 00:00:00,7.545046820175591,1901.067,340.290993
2000-03-25 01:00:00,7.366386293212701,1760.134,315.063986
2000-03-25 02:00:00,7.057636664392357,1544.7038,276.5019802
2000-03-25 03:00:00,6.769795313111332,1343.1572,240.4251388
2000-03-25 04:00:00,6.537148572144107,1197.0326,214.2688354
2000-03-25 05:00:00,6.2875538735151375,1059.4952,189.64964080000001
2000-03-25 06:00:00,6.0516110788154736,929.908,166.453532
2000-03-25 07:00:00,6.23575238743867,1030.9618,184.5421622
2000-03-25 08:00:00,6.450415675590036,1149.2174,205.7099146
2000-03-25 09:00:00,6.339064303014267,1087.8912,194.73252480000002
2000-03-25 10:00:00,6.210749775409495,1017.232,182.08452799999998
2000-03-25 11:00:00,6.073488274556126,941.9464,168.6084056
2000-03-25 12:00:00,5.991647888420071,897.0304,160.5684416
2000-03-25 13:00:00,6.032591923622774,919.5112,164.5925048
2000-03-25 14:00:00,6.074139197562117,942.2656,168.66554239999996
2000-03-25 15:00:00,6.1687488831988135,994.204,177.962516
2000-03-25 16:00:00,6.29435123515335,1063.2508,190.3218932
2000-03-25 17:00:00,6.354469060923816,1096.3642,196.2491918
2000-03-25 18:00:00,6.568037194657485,1214.0244,217.3103676
2000-03-25 19:00:00,6.978372068415309,1489.181,266.56339900000006
2000-03-25 20:00:00,7.394693407544503,1779.912,318.60424800000004
2000-03-25 21:00:00,7.6104611529956845,1963.24,351.41996
2000-03-25 22:00:00,7.530030416224988,1886.768,337.731472
2000-03-25 23:00:00,7.419231367199699,1797.022,321.66693799999996
2000-03-26 00:00:00,7.4296262290623005,1804.272,322.96468799999997
2000-03-26 01:00:00,7.509975728111957,1867.729,334.323491
2000-03-26 02:00:00,7.71467887037079,2062.227,369.13863299999997
2000-03-26 03:00:00,7.848839733225192,2189.733,391.96220700000003
2000-03-26 04:00:00,7.849547085334673,2190.444,392.089476
2000-03-26 05:00:00,7.893516135318965,2232.235,399.570065
2000-03-26 06:00:00,7.9025065881674745,2240.767,401.0972929999999
2000-03-26 07:00:00,7.874290509389822,2213.986,396.303494
2000-03-26 08:00:00,7.724993864549242,2072.023,370.89211700000004
2000-03-26 09:00:00,7.5816430060287665,1935.827,346.513033
2000-03-26 10:00:00,7.401636617946613,1784.726,319.465954
2000-03-26 11:00:00,7.312841469432491,1722.782,308.377978
2000-03-26 12:00:00,7.269974455228922,1692.854,303.02086599999996
2000-03-26 13:00:00,7.23812811730012,1670.64,299.04456
2000-03-26 14:00:00,7.2553307530996145,1682.646,301.19363400000003
2000-03-26 15:00:00,7.281209793742497,1700.684,304.422436
2000-03-26 16:00:00,7.168729377414437,1622.21,290.37559000000005
2000-03-26 17:00:00,6.972741812686647,1485.2234,265.8549886
2000-03-26 18:00:00,6.831899999833165,1386.6326,248.20723539999997
2000-03-26 19:00:00,6.6895987890165935,1286.9942,230.3719618
2000-03-26 20:00:00,6.440688477989813,1143.8588,204.75072519999998
2000-03-26 21:00:00,6.286447116552478,1058.8998,189.5430642
2000-03-26 22:00:00,6.315535632250509,1074.9298,192.41243419999998
2000-03-26 23:00:00,6.395130723904402,1118.7604,200.25811159999998
2000-03-27 00:00:00,6.465539781049874,1157.553,207.20198700000003
2000-03-27 01:00:00,6.541765282784055,1199.5516,214.7197364
2000-03-27 02:00:00,6.672028197797736,1274.6558,228.16338819999999
2000-03-27 03:00:00,6.62648673229567,1246.2676,223.0819004
2000-03-27 04:00:00,6.3443105649994695,1090.7766,195.2490114
2000-03-27 05:00:00,6.300352151134546,1066.5484,190.91216359999996
2000-03-27 06:00:00,6.3115786230913375,1072.7314,192.01892059999997
2000-03-27 07:00:00,6.480390455647293,1165.7512,208.6694648
2000-03-27 08:00:00,6.639333534643081,1253.3208,224.3444232
2000-03-27 09:00:00,6.755289527755573,1332.9722,238.60202379999998
2000-03-27 10:00:00,6.7734758768762395,1345.718,240.88352200000003
2000-03-27 11:00:00,6.669464622787548,1272.9098,227.8508542
2000-03-27 12:00:00,6.546174446600193,1201.979,215.154241
2000-03-27 13:00:00,6.497378093936749,1175.0944,210.3418976
2000-03-27 14:00:00,6.510512059230379,1182.3308,211.6372132
2000-03-27 15:00:00,6.536352717858708,1196.5746,214.1868534
2000-03-27 16:00:00,6.6214910035321175,1243.4738,222.5818102
2000-03-27 17:00:00,6.6291794426236335,1247.7332,223.3442428
2000-03-27 18:00:00,6.475723751317504,1163.1864,208.21036560000002
2000-03-27 19:00:00,6.23252910686588,1029.1792,184.2230768
2000-03-27 20:00:00,5.97832858648281,889.7344,159.26245760000003
2000-03-27 21:00:00,5.895071585678709,844.0432,151.0837328
2000-03-27 22:00:00,5.995441989855385,899.128,160.943912
2000-03-27 23:00:00,5.974716040633749,887.728,158.903312
2000-03-28 00:00:00,6.0375950426981175,922.2472,165.0822488
2000-03-28 01:00:00,6.247755377235325,1037.557,185.722703
2000-03-28 02:00:00,6.577999759475489,1219.5204,218.29415160000002
2000-03-28 03:00:00,6.878285588105505,1419.1082,254.02036779999997
2000-03-28 04:00:00,7.128236388614723,1593.964,285.319556
2000-03-28 05:00:00,7.072460132581536,1555.046,278.353234
2000-03-28 06:00:00,7.224019187011896,1660.78,297.27962
2000-03-28 07:00:00,7.411921567140699,1791.918,320.75332199999997
2000-03-28 08:00:00,7.573574182136567,1928.164,345.141356
2000-03-28 09:00:00,7.492743614909131,1851.297,331.382163
2000-03-28 10:00:00,7.376416285489867,1767.152,316.320208
2000-03-28 11:00:00,7.2616303861357,1687.054,301.98266600000005
2000-03-28 12:00:00,7.161159715552888,1616.932,289.43082799999996
2000-03-28 13:00:00,7.0678768852659815,1551.856,277.782224
2000-03-28 14:00:00,6.965486981286137,1480.16,264.94864
2000-03-28 15:00:00,6.926215845060935,1452.6896,260.03143839999996
2000-03-28 16:00:00,6.95325164712329,1471.6046,263.41722339999995
2000-03-28 17:00:00,6.983440615099696,1492.7312,267.1988848
2000-03-28 18:00:00,7.0278631002350425,1523.81,272.76198999999997
2000-03-28 19:00:00,7.302953254115187,1715.88,307.14252
2000-03-28 20:00:00,7.541112630232438,1897.275,339.612225
2000-03-28 21:00:00,7.766135925855048,2111.128,377.891912
2000-03-28 22:00:00,7.985361227264037,2319.53,415.19587000000007
2000-03-28 23:00:00,8.213996867556096,2536.859,454.097761
2000-03-29 00:00:00,8.221933339657554,2544.364,455.44115600000003
2000-03-29 01:00:00,8.216672808361173,2539.387,454.55027300000006
2000-03-29 02:00:00,8.201961803908558,2525.404,452.04731599999997
2000-03-29 03:00:00,8.269864907310078,2589.947,463.60051300000003
2000-03-29 04:00:00,8.382298164965889,2712.81,485.59299
2000-03-29 05:00:00,8.838992181069203,3250.784,581.890336
2000-03-29 06:00:00,9.03994879149835,3486.6832,624.1162927999999
2000-03-29 07:00:00,9.115098302221293,3574.9136,639.9095344
2000-03-29 08:00:00,9.10485693737338,3562.9088,637.7606752
2000-03-29 09:00:00,8.871317094343368,3288.7504,588.6863216
2000-03-29 10:00:00,8.483895576352232,2832.664,507.04685600000005
2000-03-29 11:00:00,8.040668944689955,2372.065,424.59963500000003
2000-03-29 12:00:00,7.726081477480447,2073.129,371.090091
2000-03-29 13:00:00,7.735410217045405,2081.977,372.673883
2000-03-29 14:00:00,7.584353670791386,1938.355,346.96554499999996
2000-03-29 15:00:00,7.27110854093233,1693.666,303.16621399999997
2000-03-29 16:00:00,7.117920340574474,1586.772,284.03218799999996
2000-03-29 17:00:00,7.346082664437578,1745.982,312.530778
2000-03-29 18:00:00,7.512932884780269,1870.494,334.818426
2000-03-29 19:00:00,7.648938537515549,1999.738,357.953102
2000-03-29 20:00:00,7.764005886662657,2109.153,377.538387
2000-03-29 21:00:00,7.7915684677356465,2135.302,382.219058
2000-03-29 22:00:00,7.6490227213750766,1999.817,357.967243
2000-03-29 23:00:00,7.622015446579693,1974.221,353.385559
2000-03-30 00:00:00,7.472965064937545,1834.49,328.37371
2000-03-30 01:00:00,7.234361542578169,1668.03,298.57737
2000-03-30 02:00:00,7.016187267103776,1515.662,271.30349800000005
2000-03-30 03:00:00,7.056426350443692,1543.8308,276.3457132
2000-03-30 04:00:00,7.1105100479808625,1581.61,283.10819
2000-03-30 05:00:00,7.2387578314780585,1671.104,299.127616
2000-03-30 06:00:00,7.2880812919136915,1705.498,305.284142
2000-03-30 07:00:00,7.1202542584677015,1588.396,284.32288400000004
2000-03-30 08:00:00,7.1481883910650375,1607.884,287.81123599999995
2000-03-30 09:00:00,7.049764223324712,1539.1748,275.5122892
2000-03-30 10:00:00,6.934748714288664,1458.626,261.094054
2000-03-30 11:00:00,6.7652035343414045,1339.898,239.841742
2000-03-30 12:00:00,6.758782882718037,1335.4166,239.03957140000003
2000-03-30 13:00:00,6.877750261163456,1418.7008,253.9474432
2000-03-30 14:00:00,7.143971396177152,1604.926,287.28175400000003
2000-03-30 15:00:00,7.432395493766999,1806.186,323.307294
2000-03-30 16:00:00,7.435475212110392,1808.332,323.69142800000003
2000-03-30 17:00:00,7.623434159956818,1975.564,353.62595600000003
2000-03-30 18:00:00,7.809596990302647,2152.445,385.28765500000003
2000-03-30 19:00:00,8.130497428921945,2457.464,439.886056
2000-03-30 20:00:00,8.601621038477987,2971.432,531.8863279999999
2000-03-30 21:00:00,9.281522803489967,3798.3616,679.9067264
2000-03-30 22:00:00,10.062250962662507,4760.1408,852.0652032
2000-03-30 23:00:00,10.638189871141547,4969.775,889.5897249999999
2000-03-31 00:00:00,10.811736169648487,5000.0,895.0
2000-03-31 01:00:00,10.701928141989814,4981.28,891.64912
2000-03-31 02:00:00,10.71877235415682,4984.325,892.194175
2000-03-31 03:00:00,10.6905547446269,4979.225,891.281275
2000-03-31 04:00:00,10.62646183175889,4967.66,889.21114
2000-03-31 05:00:00,10.532028424113259,4950.62,886.16098
2000-03-31 06:00:00,10.425694423737127,4931.435,882.7268650000001
2000-03-31 07:00:00,10.259429632998943,4859.3322,869.8204638
2000-03-31 08:00:00,10.072617636579238,4765.3658,853.0004781999999
2000-03-31 09:00:00,9.838250831728745,4540.4064,812.7327456
2000-03-31 10:00:00,9.594785624381506,4226.3104,756.5095616
2000-03-31 11:00:00,9.330640383762779,3865.972,692.008988
2000-03-31 12:00:00,9.078299915590938,3531.7744,632.1876176
2000-03-31 13:00:00,8.76780803073646,3167.1408,566.9182032
2000-03-31 14:00:00,8.530505357787549,2887.544,516.870376
2000-03-31 15:00:00,8.423063257280724,2760.928,494.20611199999996
2000-03-31 16:00:00,8.307674266837324,2625.892,470.03466799999995
2000-03-31 17:00:00,8.256782162170188,2577.465,461.366235
2000-03-31 18:00:00,8.27774957958967,2597.452,464.9439080000001
2000-03-31 19:00:00,8.285149133486579,2604.483,466.20245700000004
2000-03-31 20:00:00,8.23420981731797,2556.056,457.53402400000004
2000-03-31 21:00:00,8.254545187897705,2575.332,460.984428
2000-03-31 22:00:00,8.223929864757215,2546.26,455.78054000000003
2000-03-31 23:00:00,8.147153161411051,2473.264,442.714256
2000-04-01 00:00:00,8.039830172182896,2371.275,424.458225
2000-04-01 01:00:00,7.846075532886437,2187.126,391.4955540000001
2000-04-01 02:00:00,7.641016866370242,1992.233,356.609707
2000-04-01 03:00:00,7.519456282131664,1876.735,335.935565
2000-04-01 04:00:00,7.622132085473673,1974.3,353.3997
2000-04-01 05:00:00,7.896669627980412,2235.237,400.107423
2000-04-01 06:00:00,8.249080277858987,2570.197,460.065263
2000-04-01 07:00:00,8.595597072986367,2964.278,530.605762
2000-04-01 08:00:00,8.770456085203744,3170.264,567.477256
2000-04-01 09:00:00,8.803973071163597,3209.5968,574.5178271999999
2000-04-01 10:00:00,8.767131441346951,3166.36,566.77844
2000-04-01 11:00:00,8.714203813116205,3104.124,555.638196
2000-04-01 12:00:00,8.628080515370902,3002.596,537.464684
2000-04-01 13:00:00,8.526126936127127,2882.448,515.9581919999999
2000-04-01 14:00:00,8.425137184356469,2763.378,494.64466200000004
2000-04-01 15:00:00,8.327614527465872,2648.326,474.05035399999997
2000-04-01 16:00:00,8.267107614249406,2587.261,463.119719
2000-04-01 17:00:00,8.454183827609704,2797.58,500.76682
2000-04-01 18:00:00,8.78654953309995,3189.1984,570.8665136000001
2000-04-01 19:00:00,8.999025158329722,3438.664,615.520856
2000-04-01 20:00:00,9.087640069483214,3542.7056,634.1443023999999
2000-04-01 21:00:00,9.189006261307759,3671.0344,657.1151576000001
2000-04-01 22:00:00,9.215209045279071,3707.0704,663.5656016
2000-04-01 23:00:00,9.055163561504417,3504.544,627.313376
2000-04-02 00:00:00,8.665516952759718,3046.794,545.3761259999999
2000-04-02 01:00:00,8.183440758904617,2507.787,448.893873
2000-04-02 02:00:00,7.790406229144064,2134.196,382.021084
2000-04-02 03:00:00,7.551519200598481,1907.15,341.37985000000003
2000-04-02 04:00:00,7.44254469983166,1813.262,324.573898
2000-04-02 05:00:00,7.3802334414159825,1769.82,316.79778
2000-04-02 06:00:00,7.282649972968223,1701.728,304.60931200000005
2000-04-02 07:00:00,7.0227013719691485,1520.2016,272.11608640000003
2000-04-02 08:00:00,6.754669862281911,1332.5648,238.52909920000002
2000-04-02 09:00:00,6.552106824229536,1205.2766,215.7445114
2000-04-02 10:00:00,6.430618232053798,1138.317,203.75874299999998
2000-04-02 11:00:00,6.448308401881433,1148.0724,205.5049596
2000-04-02 12:00:00,6.5194879449729966,1187.2772,212.5226188
2000-04-02 13:00:00,6.711020617261533,1302.0098,233.0597542
2000-04-02 14:00:00,6.92590778012869,1452.4568,259.9897672
2000-04-02 15:00:00,6.9931336332985365,1499.5406,268.4177674
2000-04-02 16:00:00,6.909093919646226,1440.7004,257.8853716
2000-04-02 17:00:00,6.9124746366884295,1443.0284,258.3020836
2000-04-02 18:00:00,6.8663384049717155,1410.7274,252.5202046
2000-04-02 19:00:00,6.85113351517513,1400.0768,250.6137472
2000-04-02 20:00:00,6.809605391437851,1371.035,245.415265
2000-04-02 21:00:00,6.859096909653755,1405.664,251.613856
2000-04-02 22:00:00,6.9413314135499,1463.2238,261.9170602
2000-04-02 23:00:00,7.06823843317507,1552.088,277.82375199999996
2000-04-03 00:00:00,7.2045827944039855,1647.266,294.860614
2000-04-03 01:00:00,7.261691319419692,1687.112,301.993048
2000-04-03 02:00:00,7.308706264071724,1719.882,307.858878
2000-04-03 03:00:00,7.375120525969662,1766.224,316.154096
2000-04-03 04:00:00,7.552385824586247,1908.019,341.53540100000004
2000-04-03 05:00:00,7.736054152148791,2082.609,372.787011
2000-04-03 06:00:00,7.9415514324208925,2277.897,407.74356299999994
2000-04-03 07:00:00,8.227953080413194,2550.052,456.459308
2000-04-03 08:00:00,8.430752192566636,2769.944,495.81997599999994
2000-04-03 09:00:00,8.476700662190451,2824.138,505.52070199999997
2000-04-03 10:00:00,8.345048530040144,2668.906,477.734174
2000-04-03 11:00:00,8.253319688258616,2574.226,460.78645400000005
2000-04-03 12:00:00,8.33321177841614,2654.99,475.24321
2000-04-03 13:00:00,8.414902354703576,2751.324,492.486996
2000-04-03 14:00:00,8.327298003816992,2648.032,473.997728
2000-04-03 15:00:00,8.392832184683447,2725.256,487.82082399999996
2000-04-03 16:00:00,8.488185543964535,2837.662,507.94149799999997
2000-04-03 17:00:00,8.598597610118821,2967.904,531.254816
2000-04-03 18:00:00,8.698276070479684,3085.406,552.287674
2000-04-03 19:00:00,8.867014891996911,3283.6752,587.7778608
2000-04-03 20:00:00,8.90684168121235,3330.4256,596.1461824
2000-04-03 21:00:00,8.734745601413389,3128.3936,559.9824543999999
2000-04-03 22:00:00,8.592062311235281,2960.162,529.868998
2000-04-03 23:00:00,8.500289475585697,2851.97,510.50262999999995
2000-04-04 00:00:00,8.38611872571317,2717.318,486.399922
2000-04-04 01:00:00,8.251370288109323,2572.33,460.44707
2000-04-04 02:00:00,8.153379307088972,2479.189,443.77483099999995
2000-04-04 03:00:00,8.18719262823403,2511.342,449.530218
2000-04-04 04:00:00,8.277788441241231,2597.452,464.9439080000001
2000-04-04 05:00:00,8.36542127832719,2692.916,482.031964
2000-04-04 06:00:00,8.42714294925173,2765.73,495.06567
2000-04-04 07:00:00,8.635021993967879,3010.828,538.9382119999999
2000-04-04 08:00:00,9.082652542557547,3536.8496,633.0960784
2000-04-04 09:00:00,9.604608577791751,4239.0672,758.7930288000001
2000-04-04 10:00:00,9.768780086994674,4450.7872,796.6909088
2000-04-04 11:00:00,9.723833201133367,4392.792,786.3097680000001
2000-04-04 12:00:00,9.406950824421179,3970.9912,710.8074248
2000-04-04 13:00:00,8.965041247408445,3398.7456,608.3754624000001
2000-04-04 14:00:00,8.533294447009942,2890.876,517.466804
2000-04-04 15:00:00,8.237112076885271,2558.821,458.028959
2000-04-04 16:00:00,8.134813999308006,2461.572,440.621388
2000-04-04 17:00:00,8.233374257739193,2555.266,457.392614
2000-04-04 18:00:00,8.378442091076543,2708.302,484.786058
2000-04-04 19:00:00,8.606363852155749,2977.018,532.886222
2000-04-04 20:00:00,8.780217952187833,3181.7808,569.5387632000001
2000-04-04 21:00:00,8.883324259264743,3302.8048,591.2020592
2000-04-04 22:00:00,9.094238713438404,3550.416,635.5244640000001
2000-04-04 23:00:00,9.244595843017878,3747.4536,670.7941943999999
2000-04-05 00:00:00,9.305561174538528,3831.4232,685.8247528
2000-04-05 01:00:00,9.18212240034572,3661.5392,655.4155168
2000-04-05 02:00:00,8.898585149554798,3320.7632,594.4166128
2000-04-05 03:00:00,8.570568391109207,2934.78,525.32562
2000-04-05 04:00:00,8.33558701267292,2657.734,475.734386
2000-04-05 05:00:00,8.132052187111048,2458.965,440.154735
2000-04-05 06:00:00,8.159834273640916,2485.351,444.877829
2000-04-05 07:00:00,8.308737217014336,2626.84,470.20436000000007
2000-04-05 08:00:00,8.318019919344524,2637.056,472.033024
2000-04-05 09:00:00,8.41909994979321,2756.224,493.364096
2000-04-05 10:00:00,8.421073025449749,2758.576,493.785104
2000-04-05 11:00:00,8.383326405419593,2714.084,485.82103599999994
2000-04-05 12:00:00,8.465370654593332,2810.81,503.13499
2000-04-05 13:00:00,8.591400440579777,2959.378,529.728662
2000-04-05 14:00:00,8.675974526183323,3059.044,547.5688759999999
2000-04-05 15:00:00,8.913040345864761,3337.7456,597.4564624000001
2000-04-05 16:00:00,9.181659633259287,3660.8528,655.2926511999999
2000-04-05 17:00:00,9.450656984473556,4031.0512,721.5581648
2000-04-05 18:00:00,9.74811775082224,4424.0944,791.9128976000001
2000-04-05 19:00:00,9.984870236983655,4721.225,845.099275
2000-04-05 20:00:00,10.05781919168306,4757.9254,851.6686466
2000-04-05 21:00:00,9.912329747037669,4635.9216,829.8299663999999
2000-04-05 22:00:00,9.734296915515301,4406.2992,788.7275568
2000-04-05 23:00:00,9.645634895462873,4291.9168,768.2531071999999
